feet	O
by	O
,	O
1,300	O
feet	O
)	O
and	O
at	O
least	O
70	O
meters	O
(	O
230	O
feet	O
)	O
high	O
and	O
is	O
the	O
largest	O
cave	O
chamber	O
in	O
the	O
world	O
.	O

Entry	O
fee	O
:	O
INR	O
30	O
for	O
Indians	O
and	O
INR	O
500	O
for	O
Foreigners	O
Opening	O
hours	O
:	O
Must	O
visit	O
:	O
Barakhamba	B-HERITAGE
Tomb	I-HERITAGE
,	O
Sabz	B-HERITAGE
Burj	I-HERITAGE
,	O
Isa	B-HERITAGE
Khan	I-HERITAGE
Tomb	I-HERITAGE
nearby	O
Nearest	O
Metro	O
Station	O
:	O
Lado	O
Sarai	O
Distance	O
from	O
Delhi	O
airport	O
:	O
Suggested	O
Read	O
:	O
19	O
Festivals	O
Of	O
Delhi	O
To	O
Attend	O
In	O
2021	O
For	O
A	O
Food	O
,	O
Shopping	O
&	O
Cultural	O
Extravaganza	O
!	O

9	O
.	O

8	O
.	O

Have	O
you	O
ever	O
been	O
into	O
a	O
jungle	O
?	O

Stonehenge	B-HERITAGE
Ramasamy	O
Dotted	O
along	O
the	O
Salisbury	O
Plain	O
in	O
Wiltshire	O
,	O
England	O
,	O
Stonehenge	B-HERITAGE
is	O
easily	O
one	O
of	O
the	O
most	O
recognized	O
ancient	O
ruins	O
in	O
the	O
world	O
.	O

The	O
classical	O
style	O
arch	O
,	O
now	O
a	O
famous	O
Barcelona	O
landmark	O
,	O
is	O
noted	O
for	O
its	O
sculptural	O
decorations	O
that	O
are	O
symbolic	O
of	O
Barcelona	O
at	O
that	O
time	O
.	O

The	O
mosque	O
has	O
a	O
tomb	O
which	O
showcases	O
a	O
blend	O
of	O
the	O
Hindu	O
&	O
Islamic	O
influences	O
.	O

3	O
.	O

So	O
,	O
what	O
really	O
are	O
jungles	O
?	O

Arc	B-PURPOSE
de	I-PURPOSE
Triomf	I-PURPOSE
Yulia	O
Belousova	O
The	O
Arc	B-PURPOSE
de	I-PURPOSE
Triomf	I-PURPOSE
was	O
constructed	O
in	O
1888	O
to	O
welcome	O
international	O
visitors	O
to	O
Barcelona	O
'	O
s	O
Universal	O
Exhibition	O
,	O
the	O
world	O
'	O
s	O
fair	O
of	O
its	O
day	O
.	O

One	O
of	O
the	O
top	O
tourist	O
attractions	O
in	O
Turkey	O
,	O
Aspendos	O
'	O
wonderful	O
Roman	B-PURPOSE
theater	I-PURPOSE
is	O
incredibly	O
well-preserved	O
and	O
was	O
built	O
around	O
155	O
AD	O
.	O

6	O
.	O

Visitors	O
can	O
walk	O
through	O
several	O
rooms	O
to	O
view	O
amazing	O
art	O
works	O
by	O
many	O
famous	O
artists	O
such	O
as	O
Monet	O
,	O
Van	O
Gogh	O
,	O
Cezane	O
,	O
Degas	O
,	O
Pissarro	O
,	O
Renoir	O
and	O
Jean-Francois	O
Millet	O
.	O

5	O
.	O

Of	O
course	O
the	O
drinks	O
will	O
just	O
make	O
it	O
better	O
.	O

Temppeliaukio	B-HERITAGE
Kirkko	I-HERITAGE
If	O
you	O
like	O
to	O
visit	O
unique	O
churches	O
,	O
head	O
to	O
Temppeliaukio	B-HERITAGE
Kirkko	I-HERITAGE
or	O
Church	B-HERITAGE
of	I-HERITAGE
the	I-HERITAGE
Rock	I-HERITAGE
.	O

3	O
.	O

Caminito	B-PURPOSE
Located	O
in	O
the	O
La	O
Boca	O
neighborhood	O
,	O
Caminito	B-PURPOSE
is	O
one	O
of	O
the	O
most	O
photographed	O
parts	O
of	O
Buenos	O
Aires	O
.	O

These	O
travel	O
stories	O
help	O
you	O
find	O
your	O
best	O
trip	O
ever	O
!	O

From	O
November	O
to	O
May	O
,	O
Cambodia	O
'	O
s	O
dry	O
season	O
,	O
the	O
Tonlé	B-NATURAL
Sap	I-NATURAL
drains	O
into	O
the	O
Mekong	B-NATURAL
River	I-NATURAL
at	O
Phnom	O
Penh	O
.	O

Les	B-HERITAGE
Catacombes	I-HERITAGE
F.	O
Wolf	O
In	O
contrast	O
with	O
the	O
City	O
of	O
Lights	O
,	O
Les	B-HERITAGE
Catacombes	I-HERITAGE
represents	O
the	O
dark	O
side	O
of	O
Paris	O
.	O

This	O
valley	O
can	O
only	O
be	O
assessed	O
by	O
helicopters	O
.	O

At	O
79	O
km	O
(	O
49	O
miles	O
)	O
,	O
Laugavegur	B-PURPOSE
is	O
Iceland	O
'	O
s	O
longest	O
hiking	O
trail	O
,	O
stretching	O
from	O
Landmannalaugar	O
to	O
Skogar	O
.	O

Volcan	B-NATURAL
Lanin	I-NATURAL
On	O
the	O
border	O
region	O
between	O
Argentina	O
and	O
Chile	O
is	O
Volcan	B-NATURAL
Lanin	I-NATURAL
,	O
a	O
volcano	O
that	O
is	O
wildly	O
popular	O
with	O
hikers	O
and	O
rock	O
climbers	O
.	O

Canyon	B-HERITAGE
de	I-HERITAGE
Chelly	I-HERITAGE
Owned	O
by	O
the	O
Navajo	O
Nation	O
,	O
the	O
Canyon	B-HERITAGE
de	I-HERITAGE
Chelly	I-HERITAGE
National	I-HERITAGE
Monument	I-HERITAGE
is	O
situated	O
in	O
the	O
northeastern	O
part	O
of	O
Arizona	O
.	O

4	O
.	O

The	O
name	O
means	O
“	O
field	O
of	O
flowers	O
”	O
and	O
was	O
first	O
given	O
during	O
the	O
Middle	O
Ages	O
when	O
the	O
area	O
was	O
actually	O
a	O
meadow	O
.	O

It	O
is	O
located	O
on	O
the	O
Arizona-Utah	O
state	O
line	O
near	O
the	O
Four	O
Corners	O
area	O
.	O

In	O
this	O
location	O
,	O
you	O
will	O
find	O
5	O
Buddhist	O
temples	O
,	O
four	O
pavilions	O
,	O
and	O
a	O
pagoda	O
.	O

Do	O
n't	O
miss	O
this	O
important	O
place	O
of	O
interest	O
during	O
your	O
vacation	O
in	O
Rio	O
!	O

Famous	O
for	O
experiencing	O
giant	O
waves	O
during	O
monsoon	O
season	O
,	O
it	O
attracts	O
locals	O
and	O
tourists	O
alike	O
.	O

Visit	O
the	O
19th-century	O
National	B-PURPOSE
University	I-PURPOSE
of	I-PURPOSE
Trujillo	I-PURPOSE
–	O
one	O
of	O
the	O
largest	O
of	O
its	O
kind	O
in	O
South	O
America	O
–	O
that	O
features	O
the	O
world	O
'	O
s	O
longest	O
mosaic	O
,	O
and	O
appreciate	O
the	O
incredible	O
murals	O
of	O
Huaca	B-HERITAGE
de	I-HERITAGE
la	I-HERITAGE
Luna	I-HERITAGE
(	O
the	O
Temple	B-HERITAGE
of	I-HERITAGE
the	I-HERITAGE
Moon	I-HERITAGE
)	O
that	O
unfortunately	O
showcases	O
human	O
sacrifice	O
.	O

Out	O
of	O
100	O
caves	O
,	O
only	O
34	O
are	O
open	O
to	O
the	O
public	O
.	O

Go	O
during	O
sunrise	O
or	O
sunset	O
to	O
see	O
the	O
unusual	O
,	O
otherworldly	O
rock	O
formations	O
illuminated	O
in	O
magnificent	O
orange	O
and	O
yellow	O
.	O

The	O
hills	O
have	O
archaeological	O
relevance	O
as	O
they	O
prove	O
the	O
existence	O
of	O
San	O
communities	O
in	O
the	O
region	O
as	O
there	O
are	O
several	O
rock	O
paintings	O
which	O
are	O
over	O
2000	O
years	O
old	O
.	O

Amidst	O
the	O
rubble	O
and	O
rocks	O
,	O
there	O
are	O
two	O
ancient	O
stone	O
tunnels	O
for	O
you	O
to	O
walk	O
along	O
.	O

Named	O
for	O
a	O
village	O
on	O
the	O
Scottish	O
Isle	O
of	O
Mull	O
,	O
Calgary	O
played	O
a	O
role	O
in	O
the	O
early	O
Northwest	O
fur	O
trade	O
.	O

24	O
.	O

A	O
new	O
tunneled	O
highway	O
replaced	O
the	O
old	O
road	O
,	O
which	O
has	O
been	O
turned	O
into	O
a	O
walking	O
path	O
.	O

2	O
.	O

The	O
inhabitants	O
of	O
Greenland	O
are	O
the	O
various	O
immigrated	O
people	O
who	O
possess	O
unparalleled	O
abilities	O
that	O
help	O
them	O
survive	O
unusual	O
temperatures	O
.	O

The	O
structure	O
can	O
be	O
seen	O
adorning	O
Italian	O
architecture	O
which	O
is	O
a	O
feast	O
for	O
the	O
eyes	O
of	O
the	O
spectators	O
.	O

Duden	B-NATURAL
Waterfalls	I-NATURAL
Anna	O
Cinaroglu	O
Located	O
around	O
12	O
kilometers	O
from	O
the	O
city	O
center	O
,	O
the	O
Duden	B-NATURAL
Waterfalls	I-NATURAL
are	O
beautiful	O
to	O
behold	O
and	O
the	O
group	O
of	O
them	O
are	O
very	O
popular	O
to	O
visit	O
for	O
both	O
locals	O
and	O
tourists	O
alike	O
.	O

It	O
was	O
not	O
very	O
successful	O
at	O
this	O
,	O
since	O
the	O
Russians	O
conquered	O
Viapori	O
,	O
as	O
it	O
'	O
s	O
known	O
in	O
Finnish	O
,	O
in	O
1808	O
.	O

While	O
paddling	O
around	O
its	O
tranquil	O
waters	O
is	O
a	O
wonderful	O
way	O
to	O
take	O
in	O
the	O
arresting	O
scenery	O
,	O
hiking	O
up	O
to	O
one	O
of	O
the	O
numerous	O
viewpoints	O
on	O
offer	O
is	O
equally	O
rewarding	O
.	O

Now	O
a	O
popular	O
attraction	O
,	O
this	O
historic	O
and	O
religious	O
site	O
is	O
well	O
worth	O
checking	O
out	O
when	O
in	O
the	O
capital	O
.	O

Earlier	O
episodes	O
are	O
about	O
geysers	O
,	O
volcanoes	O
and	O
waterfalls	O
.	O

Get	O
Lost	O
in	O
the	O
British	B-PURPOSE
Museum	I-PURPOSE
Free	O
and	O
open	O
daily	O
,	O
the	O
British	B-PURPOSE
Museum	I-PURPOSE
contains	O
some	O
of	O
the	O
most	O
valuable	O
treasures	O
in	O
the	O
world	O
,	O
including	O
the	O
Rosetta	O
Stone	O
.	O

Shaharah	O
Bridge	O
#NAME?	O
Bernard	O
Shibam	O
11	O
Known	O
as	O
the	O
‘	O
Manhattan	O
of	O
the	O
desert	O
,	O
'	O
this	O
amazing	O
UNESCO	O
World	O
Heritage	O
town	O
with	O
its	O
16th-century	O
mud	O
buildings	O
is	O
a	O
spectacular	O
site	O
to	O
visit	O
.	O

Tip	O
:	O
This	O
place	O
has	O
a	O
wide	O
scope	O
for	O
photography	O
and	O
stunning	O
selfies	O
with	O
a	O
creative	O
backdrop	O
.	O

11	O
.	O

Nearest	O
Metro	O
Station	O
:	O
Jor	O
Bagh	O
metro	O
station	O
on	O
the	O
yellow	O
line	O
Distance	O
from	O
Delhi	O
airport	O
:	O
44	O
min	O
(	O
17	O
km	O
)	O
Suggested	O
Read	O
:	O
10	O
Less	O
Popular	O
Places	O
In	O
Delhi	O
,	O
That	O
Have	O
Been	O
Ignored	O
For	O
Long	O
7	O
.	O

Tariff	O
:	O
₹75,394	O
–	O
₹169,947	O
Website	O
Suggested	O
Read	O
:	O
20	O
Exotic	O
Dishes	O
From	O
Dubai	O
Cuisine	O
That	O
Serves	O
As	O
The	O
Gate	O
Pass	O
To	O
Heaven	O
3	O
.	O

Nagi	B-HERITAGE
Gumpa	I-HERITAGE
is	O
located	O
simply	O
above	O
Budhanilkantha	B-HERITAGE
Temple	I-HERITAGE
and	O
is	O
an	O
acclaimed	O
Monastery	O
for	O
Buddhist	O
nuns	O
.	O

Scroll	O
through	O
posts	O
here	O
.	O

1	O
.	O

Istanbul	B-PURPOSE
Cevahir	I-PURPOSE
(	O
3.47	O
million	O
sq	O
ft	O
)	O
flickr/elif	O
ayse	O
Located	O
on	O
the	O
European	O
side	O
of	O
Istanbul	O
in	O
Turkey	O
,	O
the	O
Cevahir	B-PURPOSE
Shopping	I-PURPOSE
and	I-PURPOSE
Entertainment	I-PURPOSE
Centre	I-PURPOSE
opened	O
its	O
doors	O
in	O
2005	O
.	O

On	O
weekdays	O
,	O
this	O
place	O
is	O
open	O
from	O
10	O
a.m.	O
to	O
6	O
p.m.	O
while	O
during	O
the	O
weekend	O
and	O
public	O
holiday	O
;	O
Ocean	B-PURPOSE
Park	I-PURPOSE
is	O
open	O
from	O
10	O
a.m.	O
to	O
7	O
p.m.	O
19	O
.	O

The	O
first	O
is	O
as	O
a	O
communications	O
tower	O
.	O

Located	O
on	O
the	O
Gauja	B-NATURAL
River	I-NATURAL
,	O
the	O
falls	O
were	O
originally	O
known	O
as	O
Kerepakupai	B-NATURAL
Vená	I-NATURAL
,	O
or	O
“	O
fall	O
from	O
the	O
highest	O
point	O
”	O
by	O
the	O
local	O
natives	O
.	O

Mafia	O
Island	O
Also	O
part	O
of	O
the	O
Spice	O
Islands	O
,	O
but	O
smaller	O
than	O
Pemba	O
,	O
Mafia	O
Island	O
has	O
a	O
population	O
of	O
around	O
40,000	O
people	O
.	O

Cemara	B-NATURAL
Beach	I-NATURAL
Image	O
Source	O
When	O
listing	O
the	O
places	O
to	O
visit	O
in	O
Denpasar	O
,	O
Bali	O
,	O
one	O
can	O
not	O
miss	O
out	O
on	O
this	O
beach	O
,	O
located	O
on	O
the	O
east	O
side	O
of	O
Bali	O
.	O

1	O
.	O

Majlis	B-NATURAL
al	I-NATURAL
Jinn	I-NATURAL
is	O
a	O
single	O
cave	O
chamber	O
measuring	O
about	O
310	O
meters	O
by	O
225	O
meters	O
(	O
1,017	O
by	O
738	O
feet	O
)	O
,	O
with	O
a	O
domed	O
ceiling	O
120	O
meters	O
(	O
393	O
feet	O
)	O
high	O
.	O

A	O
dive	O
center	O
located	O
in	O
Perissa	O
village	O
offers	O
snorkeling	O
and	O
scuba	O
diving	O
trips	O
.	O

Yaxha	B-HERITAGE
Perez	O
If	O
El	B-HERITAGE
Mirador	I-HERITAGE
piqued	O
your	O
passion	O
for	O
archeological	O
sites	O
,	O
then	O
you	O
'	O
ll	O
want	O
to	O
add	O
Yaxha	B-HERITAGE
to	O
your	O
Guatemala	O
bucket	O
list	O
.	O

The	O
Buddha	O
is	O
believed	O
to	O
date	O
back	O
to	O
the	O
15th	O
century	O
.	O

Not	O
your	O
fault	O
.	O

At	O
the	O
height	O
of	O
San	O
Gimignano	O
’	O
s	O
wealth	O
and	O
power	O
,	O
more	O
than	O
70	O
towers	O
were	O
built	O
to	O
defend	O
the	O
town	O
against	O
enemy	O
attacks	O
.	O

Coating	O
the	O
interiors	O
were	O
magnificent	O
mosaics	O
and	O
ceramic	O
tiles	O
.	O

While	O
the	O
lower	O
falls	O
are	O
best	O
viewed	O
onboard	O
a	O
ship	O
,	O
the	O
upper	O
waterfalls	O
are	O
a	O
delightful	O
spot	O
for	O
a	O
picnic	O
;	O
they	O
are	O
set	O
in	O
a	O
scenic	O
little	O
gorge	O
.	O

This	O
popular	O
trail	O
takes	O
hikers	O
through	O
some	O
of	O
this	O
country	O
'	O
s	O
most	O
gorgeous	O
scenery	O
and	O
past	O
geysers	O
,	O
glaciers	O
,	O
hot	O
springs	O
and	O
waterfalls	O
.	O

One	O
of	O
the	O
world	O
'	O
s	O
most	O
photographed	O
tourist	O
attractions	O
,	O
the	O
Eiffel	B-HERITAGE
Tower	I-HERITAGE
presents	O
an	O
excellent	O
photography	O
opportunity	O
for	O
both	O
day	O
and	O
night	O
times	O
.	O

It	O
wasn	O
’	O
t	O
long	O
before	O
this	O
thriving	O
trading	O
port	O
became	O
the	O
ancient	O
capital	O
of	O
Thailand	O
.	O

Fun	O
activities	O
to	O
do	O
include	O
picnics	O
,	O
walks	O
,	O
curio	O
shopping	O
and	O
the	O
Hill	O
is	O
a	O
great	O
sunset	O
view	O
location	O
!	O

Great	B-NATURAL
Blue	I-NATURAL
Hole	I-NATURAL
The	O
most	O
popular	O
dive	O
destination	O
in	O
Belize	O
,	O
the	O
Great	B-NATURAL
Blue	I-NATURAL
Hole	I-NATURAL
offers	O
divers	O
interesting	O
observations	O
of	O
limestone	O
formations	O
that	O
mold	O
its	O
walls	O
.	O

From	O
that	O
point	O
,	O
a	O
climb	O
through	O
Shivapuri	B-PURPOSE
will	O
give	O
you	O
your	O
beginning	O
stage	O
.	O

The	O
church	O
,	O
thus	O
,	O
reflects	O
the	O
Lutheran	O
populace	O
that	O
constitutes	O
a	O
minor	O
demographic	O
of	O
the	O
country	O
.	O

Hugging	O
the	O
tree-covered	O
hills	O
and	O
cliffs	O
surrounding	O
this	O
secluded	O
beach	O
are	O
some	O
fantastic	O
little	O
restaurants	O
and	O
hotels	O
,	O
while	O
its	O
beachside	O
bars	O
give	O
it	O
a	O
very	O
laidback	O
feel	O
.	O

17	O
.	O

6	O
.	O

Regularly	O
featured	O
on	O
the	O
front	O
of	O
travel	O
magazines	O
around	O
the	O
globe	O
,	O
Zlatni	B-NATURAL
Rat	I-NATURAL
is	O
one	O
of	O
Croatia	O
’	O
s	O
most	O
popular	O
tourist	O
destinations	O
due	O
to	O
its	O
magnificent	O
scenery	O
and	O
sparkling	O
turquoise	O
waters	O
.	O

In	O
this	O
interesting	O
article	O
the	O
author	O
measures	O
the	O
area	O
size	O
of	O
a	O
number	O
of	O
large	O
castles	O
using	O
Google	O
Maps	O
and	O
an	O
KML	O
Area	O
Calculator	O
and	O
comes	O
up	O
with	O
a	O
top	O
5	O
list	O
.	O

An	O
enormous	O
carved	O
temple	O
chariot	O
,	O
a	O
Gujarati	O
haveli	O
are	O
the	O
main	O
highlights	O
.	O

6	O
.	O

By	O
1983	O
,	O
the	O
synagogue	O
was	O
largely	O
abandoned	O
,	O
as	O
most	O
Jews	O
in	O
Edirne	O
had	O
left	O
for	O
Israel	O
or	O
elsewhere	O
.	O

The	O
mosque	O
was	O
extensively	O
damaged	O
over	O
the	O
years	O
,	O
including	O
during	O
World	O
War	O
I	O
when	O
a	O
fire	O
broke	O
out	O
while	O
the	O
gardens	O
were	O
used	O
as	O
a	O
weapons	O
depot	O
.	O

9	O
.	O

Thousands	O
of	O
people	O
have	O
enjoyed	O
this	O
complete	O
adrenaline	O
pumping	O
sport	O
!	O
!	O

A	O
visit	O
to	O
Lapa	O
after	O
the	O
sun	O
goes	O
down	O
is	O
an	O
experience	O
not	O
to	O
be	O
missed	O
during	O
your	O
vacation	O
in	O
Rio	O
de	O
Janeiro	O
.	O

Built	O
By	O
:	O
Fariborz	O
Sahba	O
Built	O
In	O
:	O
1986	O
Entry	O
fee	O
:	O
Free	O
Opening	O
hours	O
:	O
Tuesday	O
–	O
Sunday	O
,	O
9:30	O
am	O
–	O
5	O
pm	O
(	O
winters	O
)	O
&	O
9:30	O
am	O
–	O
7	O
pm	O
(	O
summers	O
)	O
Must	O
visit	O
:	O
Kalkaji	O
and	O
ISKCON	B-HERITAGE
Temple	I-HERITAGE
nearby	O
Nearest	O
Metro	O
Station	O
:	O
Kalkaji	O
Metro	O
Station	O
and	O
Nehru	O
Place	O
Distance	O
from	O
Delhi	O
airport	O
:	O
35	O
min	O
(	O
16.4	O
km	O
)	O
Suggested	O
Read	O
:	O
23	O
Best	O
Cafes	O
In	O
Delhi	O
You	O
Must	O
Visit	O
At	O
Least	O
Once	O
.	O

Built	O
By	O
:	O
Baba	O
Sant	O
Nagpal	O
ji	O
Built	O
In	O
:	O
1974	O
Tip	O
:	O
Dress	O
modestly	O
when	O
you	O
visit	O
the	O
temple	O
Opening	O
hours	O
:	O
6	O
am	O
to	O
10	O
pm	O
Nearest	O
Metro	O
Station	O
:	O
Chhatarpur	O
Metro	O
Station	O
Distance	O
from	O
Delhi	O
airport	O
:	O
10	O
km	O
What	O
'	O
s	O
Special	O
:	O
The	O
front	O
of	O
the	O
temple	O
complex	O
has	O
a	O
large	O
statue	O
of	O
Lord	O
Hanuman	O
Suggested	O
Read	O
:	O
Delhi	O
Has	O
A	O
‘	O
Museum	O
Of	O
Antiquities	O
'	O
To	O
Gift	O
You	O
This	O
New	O
Year	O
!	O

What	O
one	O
can	O
see	O
of	O
the	O
fortress	O
nowadays	O
is	O
just	O
some	O
ruins	O
of	O
what	O
was	O
once	O
a	O
proud	O
fortress	O
that	O
was	O
destroyed	O
by	O
continued	O
warfare	O
between	O
the	O
emperors	O
.	O

He	O
named	O
it	O
after	O
his	O
predecessor	O
,	O
Sir	O
George	O
Everest	O
,	O
even	O
though	O
Everest	O
himself	O
protested	O
the	O
honor	O
.	O

Designed	O
by	O
architect	O
Wallace	O
K.	O
Harrison	O
,	O
the	O
theater	O
’	O
s	O
modern	O
design	O
features	O
a	O
white	O
travertine	O
façade	O
with	O
a	O
series	O
of	O
grand	O
arches	O
.	O

The	O
interior	O
of	O
the	O
mausoleum	O
is	O
an	O
elevated	O
sarcophagus	O
of	O
white	O
marble	O
,	O
the	O
sides	O
of	O
which	O
are	O
wrought	O
with	O
flowers	O
of	O
mosaic	O
.	O

Dameisha	B-NATURAL
Beach	I-NATURAL
is	O
a	O
sandy	O
beach	O
with	O
sculptures	O
set	O
along	O
clear	O
water	O
and	O
some	O
rock	O
formations	O
dotting	O
the	O
shore	O
.	O

These	O
places	O
or	O
environments	O
are	O
worthy	O
of	O
admiration	O
and	O
most	O
especially	O
,	O
protection	O
.	O

Located	O
on	O
Phuket	O
'	O
s	O
west	O
coast	O
,	O
the	O
city	O
of	O
Patong	O
is	O
jam-packed	O
with	O
hundreds	O
of	O
restaurants	O
,	O
discos	O
,	O
bars	O
and	O
clubs	O
,	O
most	O
of	O
which	O
are	O
centered	O
around	O
Bangla	B-PURPOSE
Road	I-PURPOSE
.	O

All	O
the	O
beaches	O
have	O
almost	O
pure	O
white	O
sand	O
and	O
offer	O
beautiful	O
views	O
and	O
sunsets	O
.	O

You	O
'	O
ll	O
get	O
a	O
great	O
view	O
of	O
Big	B-HERITAGE
Ben	I-HERITAGE
,	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
and	O
many	O
other	O
landmarks	O
.	O

The	O
wide	O
range	O
of	O
water	O
sports	O
along	O
with	O
the	O
kitesurfing	O
make	O
up	O
for	O
the	O
amazing	O
activities	O
that	O
majority	O
of	O
the	O
tourists	O
indulge	O
in	O
the	O
entire	O
year	O
around	O
.	O

Queen	B-PURPOSE
Saovabha	I-PURPOSE
Memorial	I-PURPOSE
Institute	I-PURPOSE
Now	O
a	O
popular	O
tourist	O
destination	O
,	O
the	O
Queen	B-PURPOSE
Saovabha	I-PURPOSE
Memorial	I-PURPOSE
Institute	I-PURPOSE
is	O
a	O
captivating	O
place	O
to	O
visit	O
.	O

Wetlands	O
are	O
found	O
in	O
almost	O
every	O
region	O
of	O
the	O
world	O
and	O
are	O
considered	O
the	O
most	O
biologically	O
diverse	O
of	O
all	O
ecosystems	O
.	O

The	O
second	O
option	O
will	O
be	O
taking	O
an	O
MTR	O
and	O
get	O
off	O
at	O
the	O
Tung	O
Chung	O
Station	O
to	O
continue	O
the	O
trip	O
using	O
the	O
New	O
Lantau	O
Bus	O
from	O
Tung	O
Chung	O
Town	O
Centre	O
.	O

Some	O
animals	O
are	O
easily	O
recognizable	O
,	O
while	O
others	O
seem	O
to	O
be	O
a	O
figment	O
of	O
the	O
artist	O
'	O
s	O
imagination	O
.	O

It	O
is	O
located	O
less	O
than	O
20	O
miles	O
from	O
Rome	O
at	O
the	O
mouth	O
of	O
the	O
River	B-NATURAL
Tiber	I-NATURAL
.	O

Dun	B-HERITAGE
Aengus	I-HERITAGE
Stefano	O
Valeri	O
Clinging	O
to	O
the	O
edge	O
of	O
a	O
100-metre-high	O
cliff	O
is	O
the	O
ancient	O
stone	O
fort	O
of	O
Dun	B-HERITAGE
Aengus	I-HERITAGE
.	O

Los	B-HERITAGE
Pinguinos	I-HERITAGE
Natural	I-HERITAGE
Monument	I-HERITAGE
The	O
largest	O
penguin	O
colonies	O
in	O
southern	O
Chile	O
,	O
Los	B-HERITAGE
Pinguinos	I-HERITAGE
Natural	I-HERITAGE
Monument	I-HERITAGE
is	O
home	O
to	O
more	O
than	O
120,000	O
Magellanic	O
penguins	O
.	O

Where	O
is	O
Bhimtal	B-NATURAL
lake	I-NATURAL
situated	O
?	O

From	O
its	O
temples	O
to	O
mountains	O
and	O
lanes	O
to	O
people	O
,	O
Kathmandu	O
is	O
an	O
amazing	O
city	O
to	O
explore	O
not	O
only	O
for	O
what	O
it	O
has	O
in	O
it	O
,	O
but	O
also	O
the	O
places	O
around	O
it	O
.	O

Tourists	O
can	O
enjoy	O
the	O
hot	O
spring	O
or	O
visit	O
Batur	B-PURPOSE
Geopark	I-PURPOSE
Museum	I-PURPOSE
.	O

Many	O
big	O
pyramids	O
however	O
come	O
with	O
a	O
very	O
large	O
base	O
but	O
are	O
not	O
very	O
tall	O
.	O

8	O
.	O

The	O
water	O
temperature	O
in	O
the	O
bathing	O
and	O
swimming	O
area	O
of	O
the	O
lagoon	O
averages	O
40	O
°C	O
(	O
104	O
°F	O
)	O
and	O
is	O
enjoyable	O
year	O
round	O
,	O
even	O
in	O
freezing	O
conditions	O
.	O

Without	O
a	O
doubt	O
,	O
it	O
is	O
one	O
of	O
the	O
best	O
places	O
to	O
see	O
in	O
Dubai	O
.	O

8	O
.	O

The	O
majestic	O
7	O
star	O
hotel	O
is	O
everything	O
luxury	O
defines	O
as	O
and	O
probably	O
more	O
.	O

If	O
you	O
'	O
re	O
feeling	O
a	O
bit	O
more	O
active	O
,	O
why	O
not	O
try	O
your	O
hand	O
at	O
jet	O
skiing	O
or	O
visit	O
the	O
Aqualand	B-PURPOSE
waterpark	I-PURPOSE
that	O
'	O
s	O
just	O
a	O
stone	O
'	O
s	O
throw	O
away	O
.	O

[	O
Details	O
]	O
Nusrat	B-HERITAGE
Djahan	I-HERITAGE
Mosque	I-HERITAGE
,	O
Copenhagen	O
Muslims	O
comprise	O
about	O
four	O
percent	O
of	O
the	O
Danish	O
population	O
,	O
and	O
numbers	O
are	O
on	O
the	O
rise	O
.	O

This	O
means	O
visitors	O
need	O
to	O
time	O
their	O
visits	O
carefully	O
,	O
as	O
the	O
mosque	O
is	O
closed	O
to	O
sightseers	O
during	O
the	O
five	O
daily	O
prayer	O
times	O
for	O
Muslims	O
.	O

In	O
2013	O
,	O
there	O
were	O
7.4	O
million	O
visitors	O
came	O
to	O
visit	O
the	O
place	O
.	O

Sucre	B-PURPOSE
has	O
many	O
important	O
historical	O
buildings	O
worth	O
visiting	O
,	O
including	O
La	B-PURPOSE
Casa	I-PURPOSE
de	I-PURPOSE
la	I-PURPOSE
Libertad	I-PURPOSE
,	O
where	O
Simón	O
Bolívar	O
wrote	O
the	O
Bolivian	O
Constitution	O
,	O
and	O
Bolivia	B-PURPOSE
'	I-PURPOSE
s	I-PURPOSE
National	I-PURPOSE
Library	I-PURPOSE
,	O
which	O
features	O
documents	O
dating	O
to	O
the	O
15th	O
century	O
.	O

Dubai	B-PURPOSE
Spice	I-PURPOSE
Souk	I-PURPOSE
–	O
Buy	O
Spices	O
Dubai	B-PURPOSE
Spice	I-PURPOSE
Souk	I-PURPOSE
offers	O
a	O
wide	O
range	O
of	O
traditional	O
spices	O
,	O
herbs	O
,	O
incense	O
and	O
traditional	O
medicinal	O
products	O
.	O

City	B-HERITAGE
Palace	I-HERITAGE
in	O
Jaipur	O
is	O
adorned	O
with	O
sprawling	O
gardens	O
,	O
courtyards	O
,	O
halls	O
,	O
royal	O
residences	O
,	O
and	O
art	O
galleries	O
.	O

Take	O
a	O
look	O
!	O

Laugavegur	B-PURPOSE
One	O
of	O
the	O
best	O
ways	O
to	O
get	O
to	O
know	O
Iceland	O
is	O
by	O
foot	O
on	O
the	O
Laugavegur	B-PURPOSE
.	O

Foreign	O
tourists	O
flock	O
here	O
and	O
you	O
can	O
share	O
your	O
knowledge	O
about	O
the	O
city	O
and	O
its	O
attractions	O
with	O
them	O
.	O

Nearest	O
Metro	O
Station	O
:	O
Barakhamba	O
Road	O
Distance	O
from	O
