.	O

Hagia	B-HERITAGE
Sophia	I-HERITAGE
is	O
the	O
Greek	O
term	O
for	O
Holy	O
Wisdom	O
and	O
refers	O
to	O
Jesus	O
Christ	O
,	O
the	O
Holy	O
Trinity	O
'	O
s	O
second	O
person	O
.	O

Book	O
your	O
tickets	O
in	O
advance	O
;	O
they	O
are	O
snapped	O
up	O
quickly	O
.	O

A	O
number	O
of	O
other	O
free	O
tours	O
are	O
also	O
available	O
that	O
visit	O
the	O
House	B-HERITAGE
of	I-HERITAGE
Parliament	I-HERITAGE
,	O
all	O
on	O
Saturdays	O
throughout	O
the	O
year	O
.	O

Even	O
if	O
you	O
'	O
re	O
not	O
planning	O
to	O
head	O
inside	O
for	O
a	O
tour	O
,	O
take	O
a	O
few	O
moments	O
to	O
take	O
some	O
pictures	O
of	O
this	O
historic	O
structure	O
.	O

The	O
best	O
spot	O
to	O
capture	O
the	O
Parliament	O
buildings	O
and	O
the	O
clock	O
tower	O
is	O
from	O
directly	O
across	O
the	O
river	O
Thames	O
.	O

Take	O
the	O
nearby	O
Westminster	B-HERITAGE
Bridge	I-HERITAGE
,	O
and	O
on	O
the	O
other	O
side	O
,	O
you	O
can	O
avoid	O
the	O
crowds	O
of	O
pedestrians	O
to	O
take	O
a	O
picture	O
of	O
the	O
entire	O
site	O
.	O

Relish	O
the	O
History	O
of	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
Barely	O
a	O
10-minute	O
walk	O
from	O
Big	B-HERITAGE
Ben	I-HERITAGE
,	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
,	O
a	O
World	O
Heritage	O
Site	O
that	O
's	O
more	O
than	O
a	O
thousand	O
years	O
old	O
,	O
was	O
founded	O
in	O
960	O
A.D.	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
has	O
been	O
the	O
site	O
of	O
royal	O
coronations	O
since	O
1066	O
.	O

A	O
special	O
place	O
in	O
royal	O
history	O
,	O
the	O
church	O
has	O
hosted	O
more	O
than	O
a	O
dozen	O
royal	O
weddings	O
,	O
including	O
the	O
wedding	O
of	O
Prince	O
William	O
,	O
Duke	O
of	O
Cambridge	O
,	O
to	O
Catherine	O
,	O
Duchess	O
of	O
Cambridge	O
.	O

More	O
than	O
3,000	O
famous	O
people	O
are	O
buried	O
on	O
the	O
grounds	O
of	O
the	O
church	O
,	O
including	O
Jane	O
Austen	O
,	O
Charles	O
Darwin	O
and	O
Sir	O
Isaac	O
Newton	O
.	O

Because	O
it	O
'	O
s	O
a	O
working	O
church	O
,	O
it	O
'	O
s	O
not	O
always	O
open	O
to	O
visitors	O
.	O

Before	O
you	O
head	O
there	O
,	O
check	O
if	O
the	O
building	O
is	O
open	O
to	O
tourists	O
.	O

Constructed	O
between	O
532	O
and	O
537	O
,	O
on	O
the	O
orders	O
of	O
the	O
Byzantine	O
Emperor	O
Justinian	O
,	O
the	O
structure	O
was	O
an	O
Eastern	O
Orthodox	O
cathedral	O
until	O
1453	O
,	O
except	O
for	O
about	O
60	O
years	O
in	O
the	O
1200s	O
when	O
it	O
served	O
as	O
a	O
Roman	O
Catholic	O
cathedral	O
.	O

In	O
general	O
,	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
is	O
open	O
to	O
the	O
public	O
Monday	O
through	O
Saturday	O
from	O
morning	O
until	O
afternoon	O
unless	O
a	O
special	O
event	O
is	O
planned	O
.	O

Entrance	O
tickets	O
cost	O
around	O
£20	O
(	O
$	O
25	O
)	O
if	O
you	O
purchase	O
them	O
online	O
in	O
advance	O
.	O

If	O
you	O
want	O
to	O
save	O
some	O
money	O
and	O
are	O
available	O
in	O
the	O
evening	O
,	O
entrance	O
is	O
half-price	O
on	O
Wednesdays	O
after	O
4:30	O
p.m	O
.	O

If	O
you	O
go	O
to	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
to	O
worship	O
,	O
it	O
'	O
s	O
free	O
.	O

When	O
visiting	O
,	O
whether	O
as	O
a	O
tourist	O
or	O
a	O
worshiper	O
,	O
be	O
respectful	O
of	O
the	O
surroundings	O
;	O
at	O
any	O
time	O
of	O
day	O
,	O
you	O
'	O
ll	O
find	O
people	O
praying	O
in	O
various	O
parts	O
of	O
the	O
church	O
.	O

If	O
you	O
go	O
in	O
the	O
morning	O
and	O
want	O
a	O
full	O
English	O
breakfast	O
,	O
the	O
Cellarium	B-PURPOSE
Cafe	I-PURPOSE
in	O
the	O
Abbey	O
serves	O
a	O
hearty	O
meal	O
with	O
all	O
the	O
traditional	O
fixings	O
.	O

Marvel	O
at	O
St.	B-HERITAGE
Paul	I-HERITAGE
'	I-HERITAGE
s	I-HERITAGE
Cathedral	I-HERITAGE
One	O
of	O
the	O
most	O
spectacular	O
churches	O
in	O
the	O
world	O
,	O
St.	B-HERITAGE
Paul	I-HERITAGE
'	I-HERITAGE
s	I-HERITAGE
Cathedral	I-HERITAGE
is	O
a	O
must-see	O
London	O
attraction	O
.	O

The	O
massive	O
,	O
famous	O
dome	O
is	O
an	O
integral	O
part	O
of	O
the	O
London	O
skyline	O
.	O

The	O
church	O
is	O
built	O
on	O
top	O
of	O
the	O
ruins	O
of	O
a	O
Roman	O
temple	O
.	O

St.	B-HERITAGE
Paul	I-HERITAGE
'	I-HERITAGE
s	I-HERITAGE
Cathedral	I-HERITAGE
was	O
destroyed	O
in	O
the	O
Great	O
Fire	O
of	O
1666	O
and	O
then	O
rebuilt	O
.	O

In	O
1453	O
,	O
Ottoman	O
Turks	O
captured	O
Constantinople	O
and	O
converted	O
the	O
edifice	O
into	O
a	O
mosque	O
,	O
removing	O
or	O
plastering	O
over	O
many	O
Christian	O
relics	O
and	O
replacing	O
them	O
with	O
Islamic	O
features	O
.	O

Purchase	O
your	O
ticket	O
in	O
advance	O
online	O
to	O
save	O
a	O
bit	O
on	O
entry	O
fees	O
.	O

The	O
cathedral	O
is	O
open	O
to	O
visitors	O
Monday	O
through	O
to	O
Saturday	O
and	O
costs	O
£15‒£20	O
(	O
$	O
20‒	O
$	O
25	O
)	O
.	O

Once	O
inside	O
,	O
head	O
to	O
the	O
dome	O
and	O
the	O
Whispering	B-PURPOSE
Gallery	I-PURPOSE
,	O
which	O
is	O
259	O
steps	O
up	O
.	O

It	O
'	O
s	O
said	O
that	O
if	O
you	O
whisper	O
against	O
a	O
wall	O
,	O
it	O
will	O
be	O
audible	O
on	O
the	O
other	O
side	O
of	O
the	O
dome	O
because	O
of	O
the	O
building	O
'	O
s	O
acoustics	O
.	O

If	O
you	O
'	O
re	O
interested	O
in	O
a	O
full	O
leg	O
workout	O
,	O
climb	O
the	O
528	O
steps	O
up	O
to	O
the	O
highest	O
part	O
of	O
the	O
dome	O
to	O
the	O
Golden	B-PURPOSE
Gallery	I-PURPOSE
to	O
enjoy	O
a	O
panoramic	O
view	O
of	O
London	O
.	O

Roam	O
Around	O
Covent	B-PURPOSE
Garden	I-PURPOSE
and	O
the	O
Theater	B-PURPOSE
District	I-PURPOSE
Stroll	O
along	O
the	O
streets	O
of	O
the	O
car-free	O
market	O
area	O
in	O
the	O
West	O
End	O
of	O
London	O
,	O
where	O
you	O
'	O
ll	O
find	O
some	O
high-end	O
retailers	O
such	O
as	O
Burberry	B-PURPOSE
and	O
The	O
Shop	B-PURPOSE
at	I-PURPOSE
Bluebird	I-PURPOSE
.	O

Stop	O
for	O
a	O
bite	O
to	O
eat	O
at	O
a	O
five-star	O
restaurant	O
or	O
a	O
market	O
stall	O
.	O

To	O
see	O
all	O
the	O
major	O
sights	O
in	O
the	O
area	O
,	O
take	O
one	O
of	O
the	O
free	O
walking	O
tours	O
,	O
which	O
are	O
offered	O
daily	O
starting	O
at	O
Covent	B-PURPOSE
Garden	I-PURPOSE
Piazza	I-PURPOSE
at	O
10	O
a.m.	O
,	O
11	O
a.m.	O
and	O
1	O
p.m.	O
Covent	B-PURPOSE
Garden	I-PURPOSE
is	O
within	O
walking	O
distance	O
of	O
more	O
than	O
a	O
dozen	O
theaters	O
,	O
so	O
catch	O
a	O
show	O
in	O
the	O
evening	O
.	O

The	O
Royal	B-PURPOSE
National	I-PURPOSE
Theatre	I-PURPOSE
of	I-PURPOSE
London	I-PURPOSE
,	O
about	O
a	O
15-minute	O
walk	O
from	O
the	O
heart	O
of	O
Covent	B-PURPOSE
Garden	I-PURPOSE
,	O
just	O
across	O
the	O
Waterloo	B-HERITAGE
Bridge	I-HERITAGE
over	O
the	O
Thames	O
,	O
is	O
arguably	O
one	O
of	O
the	O
greatest	O
institutions	O
in	O
the	O
world	O
.	O

You	O
'	O
ll	O
have	O
to	O
book	O
your	O
tickets	O
in	O
advance	O
of	O
your	O
trip	O
as	O
it	O
'	O
s	O
a	O
popular	O
venue	O
.	O

The	O
building	O
closed	O
in	O
1931	O
,	O
and	O
the	O
Republic	O
of	O
Turkey	O
re-opened	O
it	O
as	O
a	O
museum	O
in	O
1935	O
.	O

If	O
you	O
manage	O
to	O
snag	O
seats	O
,	O
you	O
can	O
catch	O
new	O
plays	O
,	O
musicals	O
and	O
reimagined	O
classics	O
.	O

Get	O
a	O
Bird	O
'	O
s-Eye	O
View	O
at	O
the	O
London	B-PURPOSE
Eye	I-PURPOSE
If	O
you	O
'	O
re	O
not	O
afraid	O
of	O
heights	O
,	O
try	O
the	O
London	B-PURPOSE
Eye	I-PURPOSE
.	O

The	O
world	O
'	O
s	O
largest	O
cantilevered	O
observation	O
wheel	O
,	O
it	O
'	O
s	O
both	O
an	O
integral	O
part	O
of	O
the	O
London	O
skyline	O
and	O
a	O
top	O
tourist	O
attraction	O
.	O

The	O
wheel	O
has	O
32	O
capsules	O
,	O
one	O
for	O
each	O
of	O
London	O
'	O
s	O
32	O
boroughs	O
.	O

However	O
,	O
because	O
of	O
superstition	O
,	O
you	O
won	O
'	O
t	O
see	O
a	O
capsule	O
13	O
,	O
so	O
the	O
last	O
numbered	O
capsule	O
is	O
33	O
.	O

Each	O
capsule	O
is	O
pretty	O
roomy	O
,	O
with	O
enough	O
space	O
for	O
around	O
25	O
people	O
.	O

Purchase	O
your	O
tickets	O
online	O
to	O
save	O
around	O
10	O
percent	O
and	O
save	O
time	O
waiting	O
in	O
line	O
.	O

Open	O
daily	O
,	O
this	O
attraction	O
is	O
a	O
relaxing	O
way	O
to	O
see	O
everything	O
in	O
London	O
–	O
from	O
afar	O
.	O

The	O
highest	O
point	O
of	O
the	O
wheel	O
goes	O
almost	O
450	O
feet	O
in	O
the	O
air	O
.	O

A	O
full	O
revolution	O
takes	O
around	O
30	O
minutes	O
,	O
so	O
you	O
'	O
ll	O
have	O
plenty	O
of	O
time	O
to	O
look	O
at	O
the	O
sights	O
.	O

Visitors	O
can	O
go	O
through	O
the	O
Imperial	O
Gate	O
to	O
the	O
central	O
nave	O
and	O
look	O
up	O
to	O
see	O
the	O
dome	O
'	O
s	O
majestic	O
interior	O
with	O
its	O
mosaic-covered	O
ceiling	O
.	O

You	O
'	O
ll	O
get	O
a	O
great	O
view	O
of	O
Big	B-HERITAGE
Ben	I-HERITAGE
,	O
Westminster	B-HERITAGE
Abbey	I-HERITAGE
and	O
many	O
other	O
landmarks	O
.	O

On	O
a	O
clear	O
day	O
,	O
you	O
can	O
see	O
all	O
the	O
way	O
to	O
the	O
outskirts	O
of	O
the	O
city	O
to	O
Windsor	B-HERITAGE
Castle	I-HERITAGE
.	O

Relive	O
the	O
Harry	O
Potter	O
Experience	O
Just	O
northwest	O
of	O
the	O
city	O
,	O
visit	O
the	O
Warner	B-PURPOSE
Bros	I-PURPOSE
.	O

Studio	O
Tour	O
of	O
the	O
Making	O
of	O
Harry	O
Potter	O
.	O

Whether	O
you	O
'	O
re	O
a	O
Gryffindor	O
or	O
a	O
Hufflepuff	O
or	O
just	O
a	O
Muggle	O
,	O
this	O
is	O
an	O
experience	O
you	O
can	O
not	O
pass	O
up	O
.	O

To	O
get	O
to	O
the	O
studio	O
,	O
you	O
'	O
ll	O
have	O
to	O
drive	O
or	O
take	O
a	O
bus	O
or	O
train	O
.	O

Regular	O
buses	O
make	O
the	O
15-minute	O
trek	O
from	O
Watford	O
Junction	O
.	O

Note	O
that	O
these	O
buses	O
take	O
cash	O
only	O
,	O
and	O
you	O
'	O
ll	O
need	O
to	O
show	O
a	O
pre-purchased	O
studio	O
ticket	O
to	O
board	O
the	O
bus	O
.	O

You	O
can	O
also	O
opt	O
for	O
a	O
20-minute	O
train	O
ride	O
from	O
London	O
Euston	O
station	O
.	O

Tour	O
operators	O
also	O
offer	O
packages	O
if	O
you	O
'	O
re	O
traveling	O
from	O
the	O
city	O
center	O
.	O

Marble	O
on	O
the	O
walls	O
in	O
the	O
main	O
nave	O
extends	O
to	O
the	O
gallery	O
'	O
s	O
upper	O
reaches	O
,	O
and	O
the	O
inner	O
narthex	O
and	O
side	O
naves	O
have	O
walls	O
entirely	O
covered	O
with	O
marble	O
.	O

A	O
standard	O
entrance	O
ticket	O
to	O
the	O
studio	O
costs	O
£40‒£50	O
(	O
$	O
50‒	O
$	O
65	O
)	O
,	O
and	O
you	O
should	O
purchase	O
yours	O
in	O
advance	O
.	O

The	O
studio	O
only	O
allows	O
a	O
limited	O
number	O
of	O
visitors	O
at	O
one	O
time	O
,	O
and	O
it	O
'	O
s	O
a	O
popular	O
destination	O
for	O
tourists	O
.	O

Once	O
inside	O
,	O
you	O
can	O
explore	O
some	O
of	O
the	O
most	O
iconic	O
sets	O
of	O
the	O
Harry	O
Potter	O
franchise	O
,	O
just	O
as	O
they	O
appeared	O
in	O
the	O
movies	O
.	O

Walk	O
through	O
the	O
Great	O
Hall	O
,	O
the	O
Forbidden	O
Forest	O
and	O
the	O
infamous	O
Platform	O
9	O
.	O

Explore	O
the	O
uniforms	O
created	O
for	O
the	O
game	O
of	O
Quidditch	O
and	O
see	O
your	O
favorite	O
potion	O
in	O
the	O
hundreds	O
of	O
jars	O
in	O
the	O
classroom	O
.	O

Top	O
Tourist	O
Sites	O
in	O
London	O
:	O
Honorable	O
Mention	O
Perhaps	O
not	O
quite	O
in	O
the	O
top	O
10	O
,	O
but	O
just	O
as	O
exciting	O
,	O
Kew	B-PURPOSE
Gardens	I-PURPOSE
has	O
a	O
250-year	O
history	O
.	O

About	O
a	O
half-hour	O
out	O
of	O
central	O
London	O
,	O
the	O
Royal	B-PURPOSE
Botanical	I-PURPOSE
Gardens	I-PURPOSE
,	O
as	O
they	O
are	O
officially	O
called	O
,	O
are	O
housed	O
in	O
Victorian	O
glass	O
houses	O
.	O

You	O
'	O
ll	O
see	O
plants	O
from	O
several	O
different	O
climate	O
zones	O
and	O
an	O
arboretum	O
with	O
more	O
than	O
14,000	O
trees	O
.	O

Take	O
a	O
guided	O
tour	O
around	O
the	O
grounds	O
on	O
the	O
Kew	O
Explorer	O
land	O
train	O
,	O
which	O
allows	O
you	O
to	O
see	O
the	O
highlights	O
.	O

If	O
you	O
'	O
re	O
traveling	O
with	O
kids	O
,	O
Kew	B-PURPOSE
Gardens	I-PURPOSE
provides	O
lots	O
of	O
room	O
to	O
roam	O
freely	O
and	O
plenty	O
of	O
age-appropriate	O
activities	O
.	O

The	O
costly	O
marbles	O
of	O
many	O
different	O
colors	O
,	O
selected	O
exclusively	O
for	O
the	O
Hagia	B-HERITAGE
Sophia	I-HERITAGE
,	O
came	O
from	O
various	O
areas	O
of	O
the	O
empire	O
.	O

Tickets	O
to	O
the	O
gardens	O
are	O
£15‒£20	O
(	O
$	O
20‒	O
$	O
25	O
)	O
,	O
with	O
an	O
additional	O
£5	O
(	O
$	O
7	O
)	O
for	O
the	O
train	O
tour	O
.	O

Singapore	O
is	O
one	O
of	O
the	O
great	O
cities	O
of	O
the	O
world	O
,	O
with	O
its	O
blend	O
of	O
Asian	O
and	O
European	O
cultures	O
.	O

Founded	O
as	O
a	O
British	O
trading	O
colony	O
in	O
1819	O
,	O
since	O
independence	O
it	O
has	O
become	O
one	O
of	O
the	O
world	O
'	O
s	O
most	O
prosperous	O
city	O
states	O
and	O
boasts	O
one	O
of	O
the	O
world	O
'	O
s	O
busiest	O
ports	O
.	O

Graceful	O
colonial	O
buildings	O
co-exist	O
alongside	O
centuries-old	O
street	O
markets	O
and	O
modern	O
high-rises	O
.	O

Though	O
the	O
government	O
can	O
be	O
strict	O
with	O
residents	O
and	O
visitors	O
who	O
misbehave	O
,	O
travelers	O
who	O
follow	O
the	O
rules	O
can	O
'	O
t	O
help	O
but	O
be	O
fascinated	O
by	O
this	O
multi-cultural	O
city	O
.	O

An	O
overview	O
of	O
the	O
top	O
tourist	O
attractions	O
in	O
Singapore	O
:	O
10	O
.	O

Marina	B-PURPOSE
Bay	I-PURPOSE
Sands	I-PURPOSE
If	O
construction	O
costs	O
are	O
a	O
traveler	O
'	O
s	O
bag	O
,	O
then	O
they	O
'	O
ll	O
delight	O
in	O
seeing	O
the	O
Marina	B-PURPOSE
Bay	I-PURPOSE
Sands	I-PURPOSE
,	O
a	O
resort	O
that	O
cost	O
US	O
$	O
5.7	O
billion	O
to	O
build	O
,	O
making	O
it	O
the	O
world	O
'	O
s	O
most	O
expensive	O
building	O
when	O
it	O
opened	O
in	O
2010	O
.	O

The	O
Marina	B-PURPOSE
Bay	I-PURPOSE
Sands	I-PURPOSE
is	O
an	O
integrated	O
resort	O
that	O
has	O
it	O
all	O
:	O
a	O
luxury	O
hotel	O
,	O
restaurants	O
,	O
an	O
endless	O
collection	O
of	O
shops	O
,	O
a	O
convention	O
center	O
that	O
is	O
one	O
of	O
the	O
largest	O
in	O
Asia	O
,	O
theater	O
,	O
an	O
ArtScience	O
Museum	O
and	O
other	O
entertainment	O
centers	O
.	O

It	O
also	O
has	O
an	O
indoor	O
skating	O
rink	O
made	O
with	O
synthetic	O
ice	O
.	O

9	O
.	O

In	O
the	O
Hagia	B-HERITAGE
Sophia	I-HERITAGE
courtyard	O
is	O
a	O
Fountain	O
of	O
Purification	O
with	O
a	O
Greek	O
inscription	O
in	O
palindrome	O
form	O
that	O
translates	O
,	O
“	O
Wash	O
your	O
sin	O
not	O
only	O
your	O
face.	O
”	O
Built	O
in	O
1739	O
,	O
the	O
Hagia	B-PURPOSE
Sophia	I-PURPOSE
Library	I-PURPOSE
contains	O
ancient	O
Turkish	O
tiles	O
,	O
and	O
the	O
engraved	O
,	O
wooden	O
bookshelves	O
hold	O
historical	O
objects	O
as	O
well	O
as	O
books	O
.	O

Singapore	B-PURPOSE
Flyer	I-PURPOSE
The	O
Singapore	B-PURPOSE
Flyer	I-PURPOSE
is	O
a	O
giant	O
Ferris	O
wheel	O
,	O
only	O
with	O
benefits	O
,	O
that	O
only	O
start	O
with	O
the	O
stunning	O
views	O
below	O
.	O

Cars	O
hold	O
up	O
to	O
28	O
people	O
as	O
they	O
circle	O
above	O
the	O
city	O
.	O

When	O
it	O
opened	O
in	O
2008	O
,	O
it	O
was	O
the	O
highest	O
Ferris	O
wheel	O
in	O
the	O
world	O
,	O
reaching	O
165	O
meters	O
(	O
541	O
feet	O
)	O
up	O
into	O
the	O
Singaporean	O
sky	O
.	O

With	O
advance	O
notice	O
,	O
the	O
Flyer	O
can	O
accommodate	O
disabled	O
guests	O
in	O
wheelchairs	O
.	O

Located	O
on	O
Marina	B-PURPOSE
Bay	I-PURPOSE
,	O
the	O
Flyer	O
'	O
s	O
terminal	O
has	O
three	O
floors	O
of	O
restaurants	O
,	O
shops	O
and	O
other	O
services	O
.	O

8	O
.	O

Buddha	B-HERITAGE
Tooth	I-HERITAGE
Relic	I-HERITAGE
Temple	I-HERITAGE
The	O
Chinese	O
build	O
temples	O
to	O
a	O
lot	O
of	O
gods	O
and	O
other	O
things	O
,	O
but	O
the	O
Buddha	B-HERITAGE
Tooth	I-HERITAGE
Relic	I-HERITAGE
Temple	I-HERITAGE
is	O
one	O
of	O
the	O
more	O
unusual	O
.	O

In	O
the	O
late	O
1980s	O
when	O
a	O
Buddhist	O
temple	O
was	O
first	O
proposed	O
for	O
Singapore	O
'	O
s	O
Chinatown	O
,	O
it	O
was	O
supposed	O
to	O
become	O
a	O
more	O
traditional	O
temple	O
.	O

Somewhere	O
along	O
the	O
line	O
it	O
became	O
the	O
Tooth	B-HERITAGE
Relic	I-HERITAGE
Temple	I-HERITAGE
,	O
a	O
home	O
for	O
a	O
tooth	O
relic	O
from	O
Buddha	O
.	O

The	O
temple	O
,	O
located	O
in	O
central	O
Chinatown	O
,	O
also	O
features	O
other	O
arts	O
and	O
culture	O
of	O
Singaporean	O
Buddhists	O
.	O

Through	O
the	O
years	O
,	O
the	O
church	O
suffered	O
damage	O
from	O
earthquakes	O
,	O
fires	O
and	O
riots	O
,	O
making	O
many	O
repairs	O
and	O
restorations	O
necessary	O
,	O
but	O
it	O
remains	O
a	O
beautiful	O
building	O
that	O
some	O
people	O
call	O
the	O
world	O
'	O
s	O
eighth	O
wonder	O
.	O

7	O
.	O

Night	B-PURPOSE
Safari	I-PURPOSE
Travelers	O
who	O
enjoy	O
nightlife	O
but	O
are	O
tired	O
of	O
the	O
club	O
scene	O
should	O
head	O
over	O
to	O
Night	B-PURPOSE
Safari	I-PURPOSE
where	O
nocturnal	O
,	O
not	O
party	O
,	O
animals	O
are	O
on	O
display	O
.	O

Since	O
it	O
opened	O
in	O
1984	O
,	O
it	O
is	O
one	O
of	O
Singapore	O
'	O
s	O
top	O
attractions	O
,	O
with	O
more	O
than	O
one	O
million	O
people	O
annually	O
enjoying	O
a	O
tram	O
ride	O
through	O
seven	O
of	O
the	O
world	O
'	O
s	O
geographic	O
regions	O
.	O

Visitors	O
also	O
can	O
take	O
a	O
trail	O
walk	O
to	O
learn	O
more	O
about	O
animal	O
habits	O
while	O
another	O
section	O
features	O
a	O
show	O
on	O
the	O
organization	O
'	O
s	O
work	O
to	O
preserve	O
threatened	O
species	O
through	O
captive	O
breeding	O
programs	O
.	O

Three	O
restaurants	O
features	O
menus	O
and	O
entertainment	O
that	O
reflect	O
life	O
in	O
the	O
jungle	O
or	O
rainforest	O
.	O

6	O
.	O

Singapore	B-PURPOSE
Botanic	I-PURPOSE
Gardens	I-PURPOSE
Travelers	O
on	O
a	O
budget	O
will	O
appreciate	O
the	O
Singapore	B-PURPOSE
Botanic	I-PURPOSE
Gardens	I-PURPOSE
as	O
most	O
of	O
the	O
gardens	O
are	O
free	O
;	O
there	O
is	O
only	O
a	O
charge	O
for	O
the	O
National	B-PURPOSE
Orchid	I-PURPOSE
Garden	I-PURPOSE
,	O
the	O
most	O
visited	O
section	O
of	O
the	O
garden	O
.	O

The	O
garden	O
contains	O
more	O
than	O
60,000	O
species	O
of	O
plants	O
and	O
animals	O
,	O
and	O
is	O
home	O
to	O
the	O
world	O
'	O
s	O
first	O
children	O
'	O
s	O
garden	O
.	O

Past	O
visitors	O
rave	O
about	O
the	O
tropical	O
greenery	O
of	O
the	O
gardens	O
.	O

5	O
.	O

Tourist	O
Attractions	O
in	O
Macau	O
,	O
Visit	O
25	O
Best	O
Amazing	O
Places	O
1	O
.	O

Gardens	B-PURPOSE
by	I-PURPOSE
the	I-PURPOSE
Bay	I-PURPOSE
Gardens	B-PURPOSE
by	I-PURPOSE
the	I-PURPOSE
Bay	I-PURPOSE
is	O
a	O
recent	O
addition	O
to	O
Singapore	O
'	O
s	O
tourist	O
attractions	O
,	O
but	O
is	O
one	O
that	O
gardeners	O
won	O
'	O
t	O
want	O
to	O
miss	O
visiting	O
.	O

Open	O
less	O
than	O
a	O
decade	O
,	O
Gardens	B-PURPOSE
by	I-PURPOSE
the	I-PURPOSE
Bay	I-PURPOSE
is	O
built	O
on	O
reclaimed	O
land	O
in	O
central	O
Singapore	O
.	O

It	O
consists	O
of	O
three	O
gardens	O
:	O
Bay	B-PURPOSE
Central	I-PURPOSE
,	O
a	O
garden	O
with	O
a	O
waterfront	O
walk	O
that	O
will	O
eventually	O
connect	O
the	O
other	O
two	O
gardens	O
;	O
Bay	B-PURPOSE
East	I-PURPOSE
,	O
which	O
is	O
opening	O
in	O
phases	O
as	O
sections	O
are	O
completed	O
,	O
and	O
Bay	B-PURPOSE
South	I-PURPOSE
,	O
the	O
largest	O
garden	O
,	O
which	O
showcases	O
tropical	O
horticulture	O
and	O
includes	O
tree-like	O
structures	O
up	O
to	O
50	O
meters	O
(	O
160	O
feet	O
)	O
high	O
that	O
dominate	O
the	O
Gardens	O
'	O
landscape	O
.	O

4	O
.	O

Raffles	B-PURPOSE
Hotel	I-PURPOSE
Blackwell	O
.	O

Raffles	B-PURPOSE
Hotel	I-PURPOSE
,	O
with	O
its	O
graceful	O
colonial	O
style	O
,	O
is	O
the	O
face	O
of	O
Singapore	O
.	O

Since	O
it	O
opened	O
in	O
1887	O
,	O
it	O
quickly	O
became	O
THE	O
place	O
to	O
stay	O
in	O
Singapore	O
,	O
with	O
writers	O
Rudyard	O
Kipling	O
,	O
Somerset	O
Maugham	O
and	O
Ernest	O
Hemingway	O
,	O
among	O
others	O
,	O
adding	O
to	O
its	O
fame	O
.	O

This	O
epitome	O
of	O
luxury	O
boasts	O
15	O
restaurants	O
and	O
bars	O
,	O
including	O
the	O
Long	B-PURPOSE
Bar	I-PURPOSE
where	O
the	O
cocktail	O
Singapore	O
Sling	O
was	O
invented	O
.	O

The	O
Raffles	B-PURPOSE
Hotel	I-PURPOSE
is	O
legendary	O
the	O
world	O
over	O
,	O
down	O
to	O
the	O
uniformed	O
Sikh	O
doormen	O
who	O
introduce	O
guests	O
to	O
this	O
bit	O
of	O
Southeast	O
Asian	O
history	O
.	O

The	O
lobby	O
of	O
the	O
main	O
building	O
is	O
open	O
to	O
the	O
public	O
while	O
the	O
hotel	O
museum	O
is	O
hidden	O
away	O
on	O
the	O
3rd	O
floor	O
.	O

Flora	B-PURPOSE
Garden	I-PURPOSE
Flora	B-PURPOSE
Garden	I-PURPOSE
Located	O
at	O
the	O
foothills	O
of	O
the	O
Guia	B-NATURAL
Hill	I-NATURAL
,	O
Flora	B-PURPOSE
Garden	I-PURPOSE
is	O
a	O
European	O
style	O
garden	O
which	O
is	O
thought	O
to	O
be	O
Macau	O
'	O
s	O
biggest	O
public	O
park	O
.	O

3	O
.	O

Clarke	B-PURPOSE
Quay	I-PURPOSE
Clarke	B-PURPOSE
Quay	I-PURPOSE
is	O
another	O
part	O
of	O
Singapore	O
'	O
s	O
past	O
that	O
is	O
still	O
a	O
happening	O
place	O
today	O
.	O

One	O
of	O
the	O
key	O
tourist	O
attractions	O
in	O
Singapore	O
,	O
the	O
quay	O
,	O
at	O
the	O
mouth	O
of	O
the	O
Singapore	B-NATURAL
River	I-NATURAL
,	O
was	O
the	O
city	O
'	O
s	O
hub	O
of	O
commerce	O
in	O
the	O
late	O
19th	O
century	O
.	O

It	O
still	O
hustles	O
and	O
bustles	O
today	O
,	O
but	O
with	O
a	O
different	O
kind	O
of	O
commerce	O
:	O
trendy	O
restaurants	O
,	O
unique	O
boutiques	O
,	O
pushcart	O
vendors	O
and	O
more	O
,	O
all	O
of	O
which	O
blend	O
Asian	O
and	O
European	O
influences	O
.	O

Once	O
a	O
market	O
,	O
always	O
a	O
market	O
,	O
except	O
at	O
night	O
when	O
Clarke	B-PURPOSE
Quay	I-PURPOSE
teems	O
with	O
chic	O
nightspots	O
.	O

2	O
.	O

Resorts	B-PURPOSE
World	I-PURPOSE
Sentosa	I-PURPOSE
Resorts	B-PURPOSE
World	I-PURPOSE
Sentosa	I-PURPOSE
is	O
a	O
Singaporean	O
destination	O
unto	O
itself	O
.	O

Located	O
on	O
an	O
island	O
off	O
Singapore	O
'	O
s	O
south	O
coast	O
,	O
